rate_unemployment,percent_college,percent_married,median_income,percent_lunch,average_act
0.0809646856158484,0.61671792004473,0.772357723577236,89683.0,0.0844091360476663,21.0
0.0618556701030928,0.557005494505495,0.667529107373868,40648.0,0.26890756302521,18.4
0.186680121089808,0.556363636363636,0.39344262295082,34237.0,0.326259946949602,
0.0566037735849057,0.718495297805643,0.582165605095541,44049.0,0.350098619329389,15.2
0.115942028985507,0.289855072463768,0.356401384083045,43477.0,0.859150102810144,18.6
0.0434782608695652,0.340490797546012,0.630666666666667,27450.0,0.433447098976109,
0.140047473719905,0.586786114221725,0.516939890710382,40313.0,0.427574171029668,17.7
0.0706713780918728,0.467443729903537,0.48384030418251,38635.0,0.475862068965517,17.6
0.205717202654416,0.3621103117506,0.619462025316456,27143.0,0.662525879917184,16.9
0.119543317662861,0.365079365079365,0.70920245398773,38854.0,0.335839598997494,14.1
0.0358814352574103,0.870432913724286,0.953178694158076,120162.0,0.0718673218673219,20.7
0.00661221314663555,0.931575196008553,0.868022952529995,142824.0,0.0202478090057419,
0.0781648258283772,0.585416129863437,0.769911504424779,55140.0,0.409230769230769,19.1
0.052441731409545,0.78215654077723,0.704861111111111,67868.0,0.132486388384755,
0.143857415658816,0.448315248429469,0.616248919619706,51875.0,0.874773139745917,20.7
0.0774907749077491,0.475134408602151,0.644,32711.0,0.542635658914729,19.3
0.101981351981352,0.523836231071228,0.696540880503145,42627.0,0.362244897959184,25.0
0.0884210526315789,0.686965811965812,0.806081468732071,85326.0,0.113467656415695,
0.0583617476805963,0.807441446783279,0.721993531314319,89750.0,0.36701030927835,21.6
0.100091407678245,0.740035096515417,0.52734778121775,62545.0,0.356669123065586,
0.0343769183548189,0.614261650758001,0.959459459459459,53882.0,0.63102328099621,
0.140934844192635,0.650773195876289,0.814868804664723,83582.0,0.697132616487455,
0.0559353635798633,0.519761029411765,0.473942969518191,29741.0,0.401129943502825,20.2
0.0335892514395393,0.7442088091354,0.777955271565495,66506.0,0.165680473372781,19.7
0.0856269113149847,0.513769363166954,0.612121212121212,51136.0,0.279452054794521,18.6
0.0792682926829268,0.409090909090909,0.605769230769231,40972.0,0.259398496240602,
0.0643928256395178,0.639902676399027,0.864531373063796,70911.0,0.218705035971223,
0.070984266373948,0.677667766776678,0.672164948453608,75299.0,0.12630359212051,15.6
0.0414484512943289,0.86277001270648,0.820789259560618,74919.0,0.113905325443787,
0.0592292089249493,0.595815343739621,0.357837837837838,50278.0,0.415022091310751,22.7
0.0655594405594406,0.345522388059701,0.679509632224168,46146.0,0.40234375,20.3
0.0445632798573975,0.43526654950205,0.904517453798768,56406.0,0.131645569620253,
0.103120759837178,0.476973684210526,0.740740740740741,32440.0,0.481873111782477,
0.428140703517588,0.439801699716714,0.0,19568.0,0.974874371859296,21.3
0.176352705410822,0.394546229228803,0.642390289449113,31958.0,0.533333333333333,21.2
0.0532731376975169,0.928083567697871,0.981196581196581,147250.0,0.218819351975144,19.4
0.104666666666667,0.415855354659249,0.636494252873563,39188.0,0.561538461538462,
0.0710479573712256,0.519157749395927,0.629487179487179,60068.0,0.296028880866426,
0.0623762376237624,0.245859872611465,0.650574712643678,34655.0,0.741798941798942,20.5
0.170743639921722,0.269536147095696,0.421052631578947,22294.0,0.678571428571429,20.1
0.399441340782123,0.395913154533844,0.406779661016949,25769.0,0.565595134665508,21.4
0.106317411402157,0.499151823579304,0.739413680781759,53818.0,0.742990654205608,20.8
0.102551757342321,0.512280701754386,0.651359516616314,33051.0,0.684424150177575,21.9
0.0516917293233083,0.434782608695652,0.615238095238095,46750.0,0.271221532091097,
0.0634686346863469,0.511880515953836,0.911877394636015,79048.0,0.227906976744186,16.4
0.0394207562349155,0.86264100862641,0.883064516129032,66731.0,0.0657108721624851,18.7
0.08014440433213,0.569317824583464,0.836262719703978,41790.0,0.384471468662301,17.9
0.0726872246696035,0.296744186046512,0.436842105263158,35886.0,0.553869499241275,17.6
0.0634724623363793,0.802755805052309,0.781420765027322,97576.0,0.198908429351122,22.8
0.114861460957179,0.540517607127705,0.65678776290631,34861.0,0.425211665098777,
0.155232849273911,0.532792279008555,0.57204673301601,44718.0,0.608243297318928,18.7
0.0875987633115768,0.454545454545455,0.843167701863354,63051.0,0.231111111111111,18.1
0.131330182309251,0.47062179121506,0.593682699210337,43497.0,0.36737400530504,
0.112415071031501,0.273006134969325,0.383855024711697,39564.0,0.571078431372549,
0.124804992199688,0.457186544342508,0.805687203791469,41250.0,0.260869565217391,17.3
0.0373344038538739,0.760420650095602,0.7823945829486,97386.0,0.211356466876972,20.2
0.0843137254901961,0.810446009389671,0.678955453149002,58231.0,0.150519031141869,18.6
0.0191693290734824,0.514222386405615,0.523281596452328,45453.0,0.225536368393511,19.4
0.0997229916897507,0.762384550797649,0.700716845878136,77425.0,0.103286384976526,
0.0314842578710645,0.592274678111588,0.528781793842035,40123.0,0.467849223946785,20.7
0.125503742084053,0.411732753938077,0.0916905444126074,23229.0,0.890728476821192,18.8
0.183345246604718,0.256480970766685,0.5053460889139,28438.0,0.620689655172414,19.9
0.164490861618799,0.522829006266786,0.61986301369863,29583.0,0.687845303867403,23.3
0.0810681926561755,0.520498392282958,0.615698267074414,54333.0,0.333333333333333,
0.0910724985020971,0.515311510031679,0.292307692307692,44836.0,0.990936555891239,19.8
0.131182795698925,0.56641431520991,0.610044313146233,46713.0,0.334507042253521,20.6
0.0471501044464339,0.664673642252118,0.771140939597315,53345.0,0.375,19.7
0.0341614906832298,0.80053015241882,0.655763239875389,56250.0,0.456896551724138,26.8
0.0788177339901478,0.411731207289294,0.723976608187134,49949.0,0.376321353065539,19.9
0.196610169491525,0.378640776699029,0.254019292604502,14154.0,0.730434782608696,
0.0585851142225497,0.450814332247557,0.699248120300752,47857.0,0.257270693512304,19.7
0.105722599418041,0.570912375790425,0.701594533029613,37371.0,0.357414448669202,
0.0796396396396396,0.813237221494102,0.83745963401507,107500.0,0.266537904394013,20.2
0.0758111146803726,0.604330708661417,0.701734750979295,65079.0,0.301204819277108,15.9
0.138108428967155,0.363983212514308,0.489547038327526,32776.0,0.6091888825865,19.0
0.0765124555160142,0.655241935483871,0.584745762711864,47013.0,0.24901185770751,
0.0486155827430779,0.813461538461538,0.668456375838926,69797.0,0.237082066869301,18.6
0.147854785478548,0.555133079847909,0.28665785997358,31588.0,0.554956169925826,
0.140197152245345,0.431667403803627,0.721064814814815,45250.0,0.286075949367089,
0.12316874660879,0.555994079921066,0.776572668112798,60742.0,0.400386847195358,
0.0787850023730422,0.603656307129799,0.88036410923277,45859.0,0.286947141316073,
0.0264281900694074,0.764137264378927,0.896513558384062,85966.0,0.0539419087136929,19.7
0.0931156222418358,0.50703125,0.391709844559586,35444.0,0.132192846034215,19.1
0.104469273743017,0.332335329341317,0.752414398595259,37202.0,0.63265306122449,19.4
0.0530579181855002,0.660660660660661,0.645238095238095,41875.0,0.560117302052786,21.0
0.192777212614446,0.344,0.787077826725404,39762.0,0.499480789200415,18.9
0.11046511627907,0.726388325901905,0.806835637480799,79679.0,0.25408687529192,21.1
0.0512273212379936,0.282673478075777,0.848982785602504,46591.0,0.540772532188841,19.4
0.070613629355535,0.800496688741722,0.783831282952548,56607.0,0.339573918657198,
0.0396613190730838,0.749799518845229,0.871296296296296,67936.0,0.1796875,20.1
0.0745216515609265,0.658259149357072,0.716335540838852,42417.0,0.452153110047847,21.3
0.00412201154163232,0.663454410674574,0.58421052631579,65559.0,0.675757575757576,22.7
0.0710172744721689,0.251789027299231,0.319845857418112,16258.0,0.847025495750708,20.7
0.109993293091885,0.582292849035187,0.419405320813772,41958.0,0.619174434087883,19.6
0.0405455215628456,0.910814170292107,0.842450765864333,118389.0,0.101004759386568,18.2
0.0734811165845649,0.825940212150434,0.59956942949408,59934.0,0.295760082730093,22.4
0.0515723270440252,0.925848563968668,0.814241486068111,104632.0,0.0446559297218155,19.4
0.0651541593949971,0.319926028663893,0.802511415525114,38926.0,0.614906832298137,15.0
0.048396674584323,0.808621636463482,0.974946313528991,92356.0,0.0682004930156122,
0.0843482183130356,0.520129569643684,0.779132791327913,62791.0,0.279252336448598,19.4
0.0972581479565442,0.413179413179413,0.715953307392996,47723.0,0.0,18.6
0.0580290145072536,0.501639344262295,0.57031857031857,41014.0,0.4,
0.0508209538702111,0.53239608801956,0.67817896389325,41250.0,0.995753715498938,
0.0374123148869836,0.641273247496423,0.626666666666667,50483.0,0.27593085106383,
0.0804535637149028,0.837628865979381,0.754583921015515,64107.0,0.200757575757576,
0.0988013076643662,0.895086321381142,0.735260115606936,96897.0,0.0650485436893204,
0.0336496980155306,0.778342137342544,0.854277527629963,92355.0,0.212631578947368,
0.117443868739206,0.565815324165029,0.361111111111111,40938.0,0.672672672672673,
0.102178217821782,0.609191307445672,0.878393051031487,61985.0,0.344709897610922,
0.0764790764790765,0.409638554216867,0.307359307359307,35167.0,0.359913793103448,
0.0731292517006803,0.524695776664281,0.459715639810427,29898.0,0.377137713771377,
0.021505376344086,0.64044289044289,0.440191387559809,36714.0,0.48512173128945,
0.0304041527623285,0.657949070887818,0.756239600665557,71516.0,0.149897330595483,
0.0909490333919156,0.597551644988523,0.755592377796189,61250.0,0.315789473684211,
0.0696022727272727,0.895833333333333,0.800829875518672,89545.0,0.626129827444536,
0.125533211456429,0.701690821256039,0.362244897959184,50254.0,0.505910165484634,
0.0595560368164591,0.687965921192758,0.795977011494253,50417.0,0.253246753246753,
0.0938438438438438,0.567605633802817,0.699507389162562,41393.0,0.453661697990927,
0.283898305084746,0.303086997193639,0.225628448804414,25878.0,0.742437337942956,
0.0560078150439596,0.481409001956947,0.933418693982074,58818.0,0.318840579710145,
0.0410006949270327,0.841945288753799,0.84932735426009,80478.0,0.145766345123258,
0.0625630676084763,0.457588560285993,0.551745254133497,48809.0,0.243589743589744,18.3
0.0671834625322997,0.614336492890995,0.689059500959693,33239.0,0.530716723549488,19.2
0.137434554973822,0.496503496503497,0.666666666666667,40842.0,0.62962962962963,
0.111818825194621,0.546375435264324,0.844139650872818,47168.0,0.378476420798065,19.0
0.131696428571429,0.291495901639344,0.35688622754491,25011.0,0.553047404063205,21.3
0.109607577807848,0.534851811196487,0.522641509433962,44601.0,0.644,21.4
0.0516870064608758,0.672544080604534,0.646098003629764,51083.0,0.246527777777778,15.6
0.039247311827957,0.432535885167464,0.794549266247379,62019.0,0.185185185185185,24.7
0.0582220367278798,0.536818008393743,0.735227272727273,48243.0,0.643874643874644,18.2
0.0454873646209386,0.67842605156038,0.703337453646477,36088.0,0.318918918918919,19.0
0.218072289156627,0.357338195077484,0.337349397590361,19833.0,0.330065359477124,22.4
0.148858447488584,0.425172678434382,0.560621761658031,38613.0,0.290378006872852,20.1
0.082089552238806,0.819775849602314,0.857142857142857,99748.0,0.275926794931957,
0.101021253105161,0.682271863117871,0.668852459016393,56702.0,0.618962432915921,14.4
0.18,0.387154646573376,0.328046744574291,28365.0,0.564727954971857,17.7
0.109425785482124,0.87381158167675,0.821963394342762,106250.0,0.146686159844055,
0.0555764175741645,0.875577456113335,0.973922299095263,140000.0,0.225779275484414,21.8
0.117184083952777,0.555996472663139,0.669603524229075,44569.0,0.626810095159288,19.7
0.0810898475510866,0.514152319813248,0.486472690148035,46738.0,0.372549019607843,21.0
0.142040038131554,0.591492776886035,0.745318352059925,47083.0,0.288669950738916,19.9
0.162113587347232,0.515727187791965,0.666449511400651,37707.0,0.387755102040816,16.6
0.17296786389414,0.408882082695253,0.540241977906365,27123.0,0.771812080536913,21.5
0.17750257997936,0.594296228150874,0.513677811550152,41971.0,0.265407554671968,22.4
0.172790105492907,0.479514415781487,0.409926470588235,33893.0,0.814049586776859,20.5
0.0946115288220551,0.382905138339921,0.644320297951583,35217.0,0.463078848560701,17.6
0.0657721073471183,0.682070240295749,0.717336683417085,96772.0,0.181564245810056,17.3
0.0423162583518931,0.348819497334349,0.760315533980582,40465.0,0.456140350877193,21.0
0.0609276729559748,0.729351032448378,0.731353135313531,74621.0,0.138578680203046,
0.0833661030279198,0.410958904109589,0.759241706161137,56250.0,0.397553516819572,19.0
0.0961262553802009,0.497311827956989,0.668773704171934,61750.0,0.138613861386139,
0.0192107995846314,0.525082044069386,0.800536672629696,60668.0,0.266393442622951,
0.177136972193615,0.521646557842441,0.556053811659193,28132.0,0.603174603174603,16.6
0.0888589700437563,0.429011481377765,0.540720961281709,34337.0,0.36953642384106,20.2
0.0568769389865564,0.853110773899848,0.757442116868798,71296.0,0.24954128440367,18.5
0.116029822926375,0.581487341772152,0.451787648970748,33832.0,0.667202572347267,23.1
0.085204991087344,0.687281953694894,0.817857142857143,83953.0,0.0612668743509865,23.6
0.0858778625954199,0.674227388715622,0.741509433962264,55000.0,0.564231738035264,22.8
0.101398601398601,0.326347305389222,0.803088803088803,38750.0,0.444700460829493,
0.0232719694338312,0.636882767887135,0.70250606305578,54732.0,0.178041543026706,21.5
0.063013698630137,0.561359867330017,0.525157232704403,46120.0,0.474095394736842,19.8
0.112045659357164,0.5691231845078,0.621441550575409,50998.0,0.373801916932907,22.5
0.166323024054983,0.490487514863258,0.579374275782155,31324.0,0.483516483516484,20.4
0.0783505154639175,0.505938242280285,0.666666666666667,19360.0,0.706932773109244,
0.0779458963778083,0.373605355435129,0.608035714285714,35518.0,0.501510574018127,20.8
0.0780075187969925,0.5816,0.656363636363636,40926.0,0.353488372093023,
0.100225225225225,0.681594488188976,0.630252100840336,55000.0,0.264069264069264,
0.18039373242266,0.561074319352465,0.457956015523933,42794.0,0.992462311557789,19.1
0.0360443622920518,0.680137247426611,0.674334140435835,58478.0,0.518691588785047,20.5
0.0147814910025707,0.779276517473942,0.736910994764398,90481.0,0.171792948237059,18.5
0.0563765736179529,0.630329195898543,0.556461001164144,46366.0,0.25531914893617,20.7
0.108001963672067,0.902173913043478,0.949229374433364,131250.0,0.355229914098029,18.2
0.116504854368932,0.357525282569899,0.452322738386308,25049.0,0.649006622516556,20.8
0.108201771274548,0.4437564499484,0.66,52823.0,0.397225725094578,
0.069126213592233,0.788453608247423,0.398454746136865,25104.0,0.180824639841033,20.0
0.064919594997022,0.508914100486224,0.761044176706827,58843.0,0.261111111111111,19.8
0.078740157480315,0.752221375983752,0.789149198520345,94404.0,0.0813232253618194,
0.195678271308523,0.671647366454987,0.622641509433962,62869.0,0.662635264162953,
0.0313672008182748,0.765897755610973,0.786060019361084,92930.0,0.202060675443618,17.0
0.0586535683328518,0.696027633851468,0.719178082191781,63986.0,0.238661710037175,17.0
0.118975903614458,0.347754202259576,0.851876675603217,45382.0,0.45583038869258,20.8
0.108515448379804,0.461975835110163,0.736206896551724,62464.0,0.273476112026359,21.1
0.0621632822213013,0.453213077790304,0.395622895622896,37611.0,0.305043050430504,21.5
0.0740740740740741,0.897536945812808,0.891228070175439,81750.0,0.143266475644699,
0.0296984810700521,0.825149700598802,0.865724381625442,86028.0,0.156467315716273,16.0
0.0919780011378722,0.536483445837351,0.560511643161692,42979.0,0.375537799631223,26.4
0.0549848942598187,0.552729199788023,0.863013698630137,53763.0,0.232911392405063,
0.0897207367795603,0.795395081109367,0.712837837837838,59489.0,0.245583038869258,16.5
0.0207129094412331,0.494765589440146,0.887210473313192,53292.0,0.199588477366255,
